1489,1,1290,5.36306940521457E-05,5.36327709212882E-05,129,-0.000794314,-0.0037678139,-0.0006645902,-0.0048021573,0.0030167349,0.0001530616,0.0005656585,0.0008321286,-0.0013836634,0.0004298231,-0.0007680968,-0.0039471665,-0.0006970282,-0.0047165278,0.002975422,0.0002620487,0.0005710332,0.0007696746,-0.0016762644,0.0004573286
1490,2,409,5.5579175217546E-05,0.000055669,93,-0.0027542799,-0.0081244185,-0.0031997608,-0.0109583775,0.0005321941,-5.33172844517E-06,-0.0020997549,0.0034049185,-0.0056932941,0.0065439576,-0.002611529,-0.0079849344,-0.0032897549,-0.0111556654,0.0004138329,-0.0002161379,-0.0020330691,0.0035094669,-0.005841192,0.0066394209
1491,4,155,5.9263217041854E-05,5.93341027576118E-05,45,-0.0058685775,-0.0200295694,-0.0011512283,-0.0091241516,-0.0001862172,0.0016920387,-0.0003475417,0.0032594781,-0.0076699125,0.0046722917,-0.0059911548,-0.0200982382,-0.001021119,-0.0093159118,-0.0003180497,0.0016966082,-0.0002970009,0.0030528348,-0.007626161,0.0046723916
1492,2,409,6.11344118975782E-05,6.09630547108471E-05,42,-0.0009549375,-0.0053999664,0.0006074111,-0.0024441347,0.0017678174,-0.0001058742,0.0007530055,0.0002295385,-0.0019340302,0.000720714,-0.0010753355,-0.0055622737,0.0005993352,-0.0024168357,0.0018775981,-0.0002161379,0.0005710332,0.0003130425,-0.0016762644,0.0007383328
1493,1,1290,5.4326054705644E-05,5.44472468979058E-05,133,-0.0006147929,-0.0035627565,-0.0005154718,-0.0043217245,0.0025099934,0.0002278114,0.0003200454,0.0005818793,-0.0015294807,0.0006005323,-0.0007680968,-0.0035433897,-0.0003729373,-0.0042565893,0.0026094807,0.0002620487,0.0001370162,0.0007696746,-0.0016762644,0.0007383328
1494,2,409,5.75827157423086E-05,5.77051508043764E-05,56,-0.0012463547,-0.0073504412,-0.0012952828,-0.0099295589,0.0057619169,0.0005056944,0.0011387845,0.0012788223,-0.0019357566,-0.0005383778,-0.0013825742,-0.0071773808,-0.0013452099,-0.0097758502,0.0059029523,0.0007402352,0.0010050503,0.0012263066,-0.0016762644,-0.0006666881
1495,1,1290,5.4326054705644E-05,5.44472468979058E-05,133,-0.0006147929,-0.0035627565,-0.0005154718,-0.0043217245,0.0025099934,0.0002278114,0.0003200454,0.0005818793,-0.0015294807,0.0006005323,-0.0007680968,-0.0035433897,-0.0003729373,-0.0042565893,0.0026094807,0.0002620487,0.0001370162,0.0007696746,-0.0016762644,0.0007383328
1496,1,1290,5.4326054705644E-05,5.44472468979058E-05,133,-0.0006147929,-0.0035627565,-0.0005154718,-0.0043217245,0.0025099934,0.0002278114,0.0003200454,0.0005818793,-0.0015294807,0.0006005323,-0.0007680968,-0.0035433897,-0.0003729373,-0.0042565893,0.0026094807,0.0002620487,0.0001370162,0.0007696746,-0.0016762644,0.0007383328
1497,2,409,5.585384101718E-05,0.000055669,93,-0.0022874825,-0.0134662254,0.0010705832,-0.0063766005,0.0052927443,0.0003475895,0.0029484286,0.0002243475,-0.0027412436,-0.0007276282,-0.0023042903,-0.0136378095,0.000923426,-0.0065562814,0.0051710697,0.0002620487,0.0027411185,0.0003130425,-0.0028662437,-0.0006666881
1498,1,1290,5.4326054705644E-05,5.44472468979058E-05,133,-0.0006147929,-0.0035627565,-0.0005154718,-0.0043217245,0.0025099934,0.0002278114,0.0003200454,0.0005818793,-0.0015294807,0.0006005323,-0.0007680968,-0.0035433897,-0.0003729373,-0.0042565893,0.0026094807,0.0002620487,0.0001370162,0.0007696746,-0.0016762644,0.0007383328
1499,13,20,7.67385136361271E-05,7.68453362548914E-05,2,-0.0031489527,-0.0120411761,0.0067576009,0.0071880584,0.0012144029,0.0039630338,-0.0034123101,0.0068769894,0.0175802988,0.0025513339,-0.0032260064,-0.0120227023,0.0067570612,0.0072418708,0.0011457155,0.0040875407,-0.0033351203,0.0067058912,0.0173634048,0.002424358
1500,6,82,0.00006871,6.87005764887148E-05,11,-0.0093724595,-0.0040941086,-0.0077057838,-0.0047994553,0.0064755009,0.0102141236,-0.02098129,-0.0257079498,0.0176141361,0.0170685217,-0.0093707806,-0.0039471665,-0.0078270267,-0.0047165278,0.0066348349,0.0103039653,-0.0211298193,-0.0257149842,0.0173634048,0.0170365761
1501,2,409,0.000056756,5.68906748277588E-05,52,-0.0007983089,0.000102853,0.0006880042,-3.75690957948E-05,0.0003078834,0.0009971896,-0.0008152764,0.0018320929,0.006325696,0.0029850168,-0.0007680968,9.06014058457139E-05,0.0005993352,-0.0001171437,0.0004138329,0.0012184217,-0.0007310179,0.0016829387,0.0060586012,0.0029863664
1502,1,1290,5.48821321969126E-05,5.48544848862146E-05,121,-0.0001347476,-9.62112395112E-05,-0.0001654862,-5.35069358864E-05,-0.0005717473,0.0001111935,0.0002313991,9.35954862616E-05,0.0001137453,0.0018188818,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,-0.000683991,0.0002620487,0.0001370162,0.0003130425,0.0001087046,0.0018623496
1503,1,1290,5.48821321969126E-05,5.48544848862146E-05,121,-0.0001347476,-9.62112395113E-05,-0.0001654862,-5.35069358864E-05,-0.0005717473,0.0001111935,0.0002313991,9.35954862616E-05,0.0001137453,0.0018188818,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,-0.000683991,0.0002620487,0.0001370162,0.0003130425,0.0001087046,0.0018623496
1504,1,1290,5.48821321969126E-05,5.48544848862146E-05,121,-0.0001347476,-9.62112395113E-05,-0.0001654862,-5.35069358864E-05,-0.0005717473,0.0001111935,0.0002313991,9.35954862616E-05,0.0001137453,0.0018188818,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,-0.000683991,0.0002620487,0.0001370162,0.0003130425,0.0001087046,0.0018623496
1505,1,1290,5.48821321969126E-05,5.48544848862146E-05,121,-0.0001347476,-9.62112395113E-05,-0.0001654862,-5.35069358864E-05,-0.0005717473,0.0001111935,0.0002313991,9.35954862616E-05,0.0001137453,0.0018188818,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,-0.000683991,0.0002620487,0.0001370162,0.0003130425,0.0001087046,0.0018623496
1506,1,1290,5.48821321969126E-05,5.48544848862146E-05,121,-0.0001347476,-9.62112395113E-05,-0.0001654862,-5.35069358864E-05,-0.0005717473,0.0001111935,0.0002313991,9.35954862616E-05,0.0001137453,0.0018188818,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,-0.000683991,0.0002620487,0.0001370162,0.0003130425,0.0001087046,0.0018623496
1507,2,409,0.000060116,6.01485787342294E-05,25,-7.72666098843E-05,-4.96338643096E-05,-0.0002298761,-1.8496597079E-05,-0.0001774588,-0.0001565674,-0.0004792983,-2.48185723159E-06,0.0001456279,-0.000151078,-0.0001536194,9.06014058457139E-05,-0.0003729373,-0.0001171437,-0.0003180497,-0.0002161379,-0.0002970009,-0.0001435895,0.0001087046,-0.0001046797
1508,1,1290,5.44685443541396E-05,5.44472468979058E-05,133,-6.46506896596E-05,-4.1235416834E-05,-0.0001768834,-6.51583462112E-06,-1.05748929377E-05,-3.34704682903E-05,-0.0001363502,-8.36191941365E-05,0.0001533229,5.07283237336E-05,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,-0.0002970009,-0.0001435895,0.0001087046,0.0001763245
1509,1,1290,5.44685443541396E-05,5.44472468979058E-05,133,-6.46506896596E-05,-4.1235416834E-05,-0.0001768834,-6.51583462111E-06,-1.05748929377E-05,-3.34704682903E-05,-0.0001363502,-8.36191941365E-05,0.0001533229,5.07283237511E-05,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,-0.0002970009,-0.0001435895,0.0001087046,0.0001763245
1510,1,1290,5.44685443541396E-05,5.44472468979058E-05,133,-6.46506896596E-05,-4.1235416834E-05,-0.0001768834,-6.51583462111E-06,-1.05748929377E-05,-3.34704682903E-05,-0.0001363502,-8.36191941365E-05,0.0001533229,5.07283237415E-05,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,-0.0002970009,-0.0001435895,0.0001087046,0.0001763245
1511,1,1290,5.44685443541396E-05,5.44472468979058E-05,133,-6.46506896596E-05,-4.12354168341E-05,-0.0001768834,-6.51583462112E-06,-1.05748929377E-05,-3.34704682903E-05,-0.0001363502,-8.36191941365E-05,0.0001533229,5.07283237224E-05,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,-0.0002970009,-0.0001435895,0.0001087046,0.0001763245
1512,1,1290,5.44685443541396E-05,5.44472468979058E-05,133,-6.46506896596E-05,-4.1235416834E-05,-0.0001768834,-6.51583462112E-06,-1.05748929377E-05,-3.34704682903E-05,-0.0001363502,-8.36191941365E-05,0.0001533229,5.07283237312E-05,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,-0.0002970009,-0.0001435895,0.0001087046,0.0001763245
1513,1,1290,5.44685443541396E-05,5.44472468979058E-05,133,-6.46506896596E-05,-4.1235416834E-05,-0.0001768834,-6.51583462112E-06,-1.05748929377E-05,-3.34704682903E-05,-0.0001363502,-8.36191941365E-05,0.0001533229,5.07283237249E-05,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,-0.0002970009,-0.0001435895,0.0001087046,0.0001763245
1514,1,1290,5.44685443541396E-05,5.44472468979058E-05,133,-6.46506896596E-05,-4.1235416834E-05,-0.0001768834,-6.51583462111E-06,-1.05748929377E-05,-3.34704682903E-05,-0.0001363502,-8.36191941365E-05,0.0001533229,5.07283237396E-05,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,-0.0002970009,-0.0001435895,0.0001087046,0.0001763245
1515,1,1290,5.44685443541396E-05,5.44472468979058E-05,133,-6.46506896596E-05,-4.1235416834E-05,-0.0001768834,-6.51583462111E-06,-1.05748929377E-05,-3.34704682903E-05,-0.0001363502,-8.36191941365E-05,0.0001533229,5.0728323746E-05,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,-0.0002970009,-0.0001435895,0.0001087046,0.0001763245
1516,1,1290,5.44685443541396E-05,5.44472468979058E-05,133,-6.46506896596E-05,-4.1235416834E-05,-0.0001768834,-6.51583462111E-06,-1.05748929377E-05,-3.34704682903E-05,-0.0001363502,-8.36191941365E-05,0.0001533229,5.07283237454E-05,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,-0.0002970009,-0.0001435895,0.0001087046,0.0001763245
1517,6,82,6.0818255657746E-05,6.09630547108471E-05,42,-0.0023082114,-0.0025054654,-0.0075512795,0.0022703574,0.0079746478,-0.0035847152,0.0024557026,0.0098283245,-0.004760086,0.0038347283,-0.0023042903,-0.0023320593,-0.0075029359,0.0021825483,0.0080986001,-0.0035634434,0.0023071014,0.0099023155,-0.0046512127,0.003829379
1518,1,1290,5.46426853719825E-05,5.44472468979058E-05,133,-0.0003287105,-0.0020668352,-0.000246743,-0.0023487429,0.001959398,0.000146049,0.0001838615,0.0004123971,-0.0012150732,7.24044453869E-05,-0.0004608581,-0.0019282826,-0.0003729373,-0.0024168357,0.0018775981,0.0002620487,0.0001370162,0.0003130425,-0.0010812747,0.0001763245
1519,2,409,5.78679327443818E-05,5.77051508043764E-05,56,-0.000334407,-0.0023606171,-0.0001244913,-0.0023485213,0.0020824885,0.0001604038,0.0003154723,0.0003627324,-0.0013493849,-0.000265305,-0.0004608581,-0.0023320593,-4.88464954090245E-05,-0.0024168357,0.0022435394,0.0002620487,0.0001370162,0.0003130425,-0.0010812747,-0.0003856839
1520,1,1290,5.36490572113493E-05,5.36327709212882E-05,129,-0.0003335464,-0.0023516272,-0.0001237604,-0.0023355266,0.0020678882,0.0001592083,0.0003127518,0.0003584845,-0.0013321973,-0.0002636784,-0.0004608581,-0.0023320593,-4.88464954090245E-05,-0.0024168357,0.0022435394,0.0002620487,0.0001370162,0.0003130425,-0.0010812747,-0.0003856839
1521,1,1290,5.36490572113493E-05,5.36327709212882E-05,129,-0.0003335464,-0.0023516272,-0.0001237604,-0.0023355266,0.0020678882,0.0001592083,0.0003127518,0.0003584845,-0.0013321973,-0.0002636784,-0.0004608581,-0.0023320593,-4.88464954090245E-05,-0.0024168357,0.0022435394,0.0002620487,0.0001370162,0.0003130425,-0.0010812747,-0.0003856839
1522,1,1290,5.44541333319683E-05,5.44472468979058E-05,133,-0.0007926747,-0.0065242541,0.0012742571,-0.0016310248,0.002975448,0.0003538691,-0.0002625237,0.0007031229,-0.0015377406,-0.0003536082,-0.0007680968,-0.0063698273,0.0012475169,-0.0014969589,0.002975422,0.0002620487,-0.0002970009,0.0007696746,-0.0016762644,-0.0003856839
1523,10,40,5.09857239972808E-05,5.11893429914352E-05,41,-5.73124492288E-19,-1.53303870525E-18,1.19522283969E-18,-2.46100973472E-18,7.55556058415E-19,1.48380029301E-19,-4.96008195462E-19,1.75572376562E-18,-2.5801028525E-15,-3.63363833107E-15,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,0.0001370162,-0.0001435895,0.0001087046,-0.0001046797
1524,7,60,0.0001083255,0.0001082027,2,-9.38821562562E-09,-1.08937870381E-07,-3.09466855556E-08,-2.53306340747E-07,2.47672258911E-07,4.79113507735E-08,1.10824134669E-07,-1.5024835542E-07,-5.71176326881E-09,7.02464160305E-08,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,0.0001370162,-0.0001435895,0.0001087046,-0.0001046797
1525,12,22,0.0001007675,0.0001008724,2,-9.38037992163E-09,-1.08804245784E-07,-3.08999699639E-08,-2.52878949332E-07,2.47129329713E-07,4.77926221838E-08,1.10538243203E-07,-1.49795496025E-07,-5.69225756419E-09,0.00000007,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,0.0001370162,-0.0001435895,0.0001087046,-0.0001046797
1526,5,92,6.20368796736914E-05,6.21847686757735E-05,22,-3.74828572917E-09,-4.34561719305E-08,-1.23371810749E-08,-1.00943501411E-07,9.85894675545E-08,1.90599492107E-08,4.40780195859E-08,-5.97021915137E-08,-2.26767414068E-09,2.78779911011E-08,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,0.0001370162,-0.0001435895,0.0001087046,-0.0001046797
1527,12,22,6.98738103331068E-05,6.99222904536413E-05,20,-5.61297499789E-09,-0.000000065,-1.84509681841E-08,-1.50917509378E-07,1.47264748411E-07,2.84560101844E-08,6.57958818506E-08,-8.90532892932E-08,-3.38018553238E-09,4.15444719698E-08,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,0.0001370162,-0.0001435895,0.0001087046,-0.0001046797
1528,7,60,5.53195105370496E-05,5.52617228745235E-05,118,-1.87992395681E-09,-2.18259334975E-08,-6.20261539026E-09,-5.07819995268E-08,4.96851781336E-08,9.61491218568E-09,2.22431574234E-08,-3.01719533636E-08,-1.14756363483E-09,1.41161963141E-08,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,0.0001370162,-0.0001435895,0.0001087046,-0.0001046797
1529,8,31,5.53195105370496E-05,5.52617228745235E-05,118,-1.87992395669E-09,-2.18259334979E-08,-6.20261539147E-09,-5.0781999526E-08,4.96851781342E-08,9.6149121858E-09,2.22431574243E-08,-3.01719533643E-08,-1.147563262E-09,1.41161968396E-08,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,0.0001370162,-0.0001435895,0.0001087046,-0.0001046797
1530,6,82,5.53195105370496E-05,5.52617228745235E-05,118,-1.87992395845E-09,-2.18259335024E-08,-6.2026153878E-09,-5.07819995343E-08,4.96851781357E-08,9.61491218585E-09,2.22431574217E-08,-3.01719533585E-08,-1.14757137968E-09,1.41161854077E-08,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,0.0001370162,-0.0001435895,0.0001087046,-0.0001046797
1531,8,31,5.53195105370496E-05,5.52617228745235E-05,118,-1.87992395878E-09,-2.18259335026E-08,-6.20261538698E-09,-5.07819995354E-08,4.96851781377E-08,9.61491218596E-09,2.22431574216E-08,-3.0171953359E-08,-1.14757238819E-09,1.41161839857E-08,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,0.0001370162,-0.0001435895,0.0001087046,-0.0001046797
1532,1,1290,0.0001430624,0.0001432251,1,-1.15509979938E-18,1.76643743973E-18,1.0505166135E-17,6.74353900977E-18,-2.8223266403E-18,1.25273101879E-17,1.64405213123E-18,3.16344670993E-18,-3.68280851045E-15,-5.20258676644E-15,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,0.0001370162,-0.0001435895,0.0001087046,-0.0001046797
1533,2,409,7.18603114102589E-05,7.19584803951854E-05,13,-3.72902282363E-09,-4.31301903484E-08,-1.22238384319E-08,-9.99100743644E-08,9.72891274977E-08,1.87770961652E-08,4.33982013678E-08,-5.86338471643E-08,-2.22185088152E-09,2.72882251813E-08,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,0.0001370162,-0.0001435895,0.0001087046,-0.0001046797
1534,2,409,7.18603114102589E-05,7.19584803951854E-05,13,-3.72902282637E-09,-4.3130190357E-08,-1.2223838425E-08,-9.99100743784E-08,9.72891275013E-08,1.87770961657E-08,4.33982013644E-08,-5.86338471536E-08,-2.22186532734E-09,2.72882048369E-08,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,0.0001370162,-0.0001435895,0.0001087046,-0.0001046797
1535,2,409,7.18603114102589E-05,7.19584803951854E-05,13,-3.72902282557E-09,-4.31301903555E-08,-1.22238384259E-08,-9.99100743763E-08,9.72891275009E-08,1.87770961644E-08,4.3398201365E-08,-5.86338471551E-08,-2.22186333541E-09,2.72882076416E-08,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,0.0001370162,-0.0001435895,0.0001087046,-0.0001046797
1536,1,1290,5.75849171954075E-05,5.77051508043764E-05,56,-1.87993964091E-09,-2.18263186845E-08,-6.20277877938E-09,-5.07836563045E-08,4.9687846672E-08,9.61556293965E-09,2.22447807689E-08,-3.01748969545E-08,-1.1476882161E-09,1.41181275492E-08,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,0.0001370162,-0.0001435895,0.0001087046,-0.0001046797
1537,1,1290,5.77030931339225E-05,5.77051508043764E-05,56,-1.86836177565E-09,-2.16302384403E-08,-6.13456567653E-09,-5.01615018985E-08,4.89042894241E-08,9.44503702822E-09,2.18348621603E-08,-2.9530238139E-08,-1.12012514772E-09,1.37617741606E-08,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,0.0001370162,-0.0001435895,0.0001087046,-0.0001046797
1538,1,1290,0.00006039,6.05558167225382E-05,24,-1.79876530656E-09,-2.04505337122E-08,-5.72390555145E-09,-4.64144832355E-08,4.41798460116E-08,8.41619302443E-09,1.93611108642E-08,-2.56360843725E-08,-0.000000001,1.16069404344E-08,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,0.0001370162,-0.0001435895,0.0001087046,-0.0001046797
1539,1,1290,0.00006039,6.05558167225382E-05,24,-1.79876530331E-09,-2.04505337027E-08,-5.72390555891E-09,-4.64144832208E-08,4.41798460073E-08,8.41619302372E-09,1.93611108676E-08,-2.56360843853E-08,-0.000000001,1.16069629491E-08,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,0.0001370162,-0.0001435895,0.0001087046,-0.0001046797
1540,1,1290,0.00006039,6.05558167225382E-05,24,-1.79876530301E-09,-2.04505337025E-08,-5.72390555918E-09,-4.64144832201E-08,4.41798460071E-08,8.41619302485E-09,1.93611108674E-08,-2.56360843858E-08,-0.000000001,1.16069635387E-08,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,0.0001370162,-0.0001435895,0.0001087046,-0.0001046797
1541,1,1290,0.00006039,6.05558167225382E-05,24,-1.79876530299E-09,-2.04505337016E-08,-5.72390555964E-09,-4.64144832184E-08,4.41798460062E-08,8.41619302509E-09,1.93611108677E-08,-2.56360843875E-08,-0.000000001,1.16069649694E-08,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,0.0001370162,-0.0001435895,0.0001087046,-0.0001046797
1542,1,1290,5.77030931339225E-05,5.77051508043764E-05,56,-1.84124748068E-09,-2.11702470697E-08,-0.000000006,-4.86990266518E-08,4.70583516272E-08,0.000000009,2.0867529129E-08,-0.000000028,-1.05466323389E-09,1.29173863342E-08,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,0.0001370162,-0.0001435895,0.0001087046,-0.0001046797
1543,1,1290,5.77030931339225E-05,5.77051508043764E-05,56,-1.84124747965E-09,-2.11702470672E-08,-0.000000006,-4.86990266476E-08,4.70583516257E-08,0.000000009,2.08675291307E-08,-0.000000028,-1.05465871349E-09,1.29173927012E-08,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,0.0001370162,-0.0001435895,0.0001087046,-0.0001046797
1544,1,1290,5.77030931339225E-05,5.77051508043764E-05,56,-1.84124747949E-09,-2.11702470668E-08,-0.000000006,-4.8699026647E-08,4.70583516254E-08,0.000000009,2.08675291309E-08,-0.000000028,-1.05465797601E-09,1.29173937401E-08,-0.0001536194,9.06014058457139E-05,-4.88464954090245E-05,-0.0001171437,4.78915972634691E-05,-0.0002161379,0.0001370162,-0.0001435895,0.0001087046,-0.0001046797
